FIPS,index,TimePeriod,Agri,Mini,Util,M4,M4I,unem,clusters
1001.0,13,2015,0.5149357042508065,0.03593285939565405,0.2745501048086254,0.015663399239893572,0.0007532810705194,-0.5769230769230766,4.0
1001.0,14,2016,0.3518400127126977,0.32982892982500367,-0.16989712670286217,-0.004745406047955036,0.0017009522509732998,-0.12307692307692264,4.0
1001.0,15,2017,-0.27062331787413285,-0.31455114819423,-0.25154414525854385,-0.0003083694217558275,0.0037311599478214,-1.1307692307692312,4.0
1001.0,16,2018,-0.034433511733729105,0.4539251943036291,0.21645364388912114,0.009627760401200725,0.0015969085417898007,-0.3615384615384616,4.0
1001.0,17,2019,-0.1494431966876668,-0.3563122353395993,-0.009272169171508082,0.15565952540225947,-0.0064000313172928,-0.7230769230769236,4.0
1001.0,18,2020,-0.0837076986677392,0.011514535558866612,0.0965669542419274,-0.1106583506902945,-0.0015167434607625998,2.4230769230769234,4.0
1003.0,19,2003,0.5510365097434686,0.2492041786145105,-0.15101479850887323,-0.006913113032603668,0.0015305540585676012,-0.09999999999999964,2.0
1003.0,20,2004,-0.7952658214385799,0.021362237717978516,0.13718251133656167,0.005551171130980137,0.0119438572061737,0.10769230769230731,2.0
1003.0,21,2005,-0.5678203956163639,0.2633900208964839,-0.11120711400931427,0.001973669474457651,0.011496162680330796,-1.1076923076923078,2.0
1003.0,22,2006,1.2776047159400914,-0.1912734192339265,0.005535473542396474,0.007226338413068412,0.0012821277988412025,-0.7538461538461534,2.0
1003.0,23,2007,-1.5692295611822136,-0.21092857034305013,0.03163236009358883,0.014530043488179878,-0.017333496612281098,-0.03076923076923066,2.0
1003.0,24,2008,0.9418905939172291,-0.2670316539820181,0.066069039844594,-0.05890014591566839,-0.012854928854692301,1.6230769230769226,2.0
1003.0,25,2009,0.7299415131327809,0.2969507093476196,-0.20283592855066424,-0.06693818803015361,-0.0017879443832881001,4.1461538461538465,2.0
1003.0,26,2010,-0.23996383675926403,0.13100974136544608,0.16260378563745803,0.061538727381233116,-0.0006530729079690998,0.9615384615384617,2.0
1003.0,27,2011,-0.11162373401837478,0.02494779246297263,0.0073486685755490555,0.017892626716609072,-7.893666998280008e-05,-0.9384615384615387,2.0
1003.0,28,2012,-0.2065429105810992,0.04915988363999446,-0.06490761948933965,0.008794955780447644,-0.00022870450164149997,-1.223076923076924,2.0
1003.0,29,2013,0.6242073044677223,-0.28206477072865965,0.039804149117626864,-0.020354927367058906,-9.678671963660006e-05,-1.0,2.0
1003.0,30,2014,-1.7145132851467313,-0.0029060402407683483,-0.04593799589816072,0.012412285030527492,1.6405704125300102e-05,-0.6307692307692294,2.0
1003.0,31,2015,0.9653659452738204,0.04670838284455847,0.020843239504914735,0.015663399239893572,0.0007532810705194,-0.5307692307692315,2.0
1003.0,32,2016,0.2811552287266803,0.5690640160303335,0.1411919810671165,-0.004745406047955036,0.0017009522509732998,-0.20769230769230784,2.0
1003.0,33,2017,0.2595008608059981,-0.6342015535048358,-0.16796372468857435,-0.0003083694217558275,0.0037311599478214,-1.2153846153846146,2.0
1003.0,34,2018,-0.2676649657870307,0.14418424046507994,0.05090763958636835,0.009627760401200725,0.0015969085417898007,-0.5153846153846158,2.0
1003.0,35,2019,-0.16825588525702528,-0.06166390943518252,-0.0030113505595714685,0.15565952540225947,-0.0064000313172928,-0.7153846153846155,2.0
1003.0,36,2020,0.7051732713472347,-0.06450768674989149,0.12016455927900971,-0.1106583506902945,-0.0015167434607625998,3.2307692307692313,2.0
1005.0,37,2003,-0.2508684892561348,0.7028185541054164,-0.16643216708256325,-0.006913113032603668,0.0015305540585676012,-0.6461538461538465,2.0
1005.0,38,2004,0.5764990366293681,0.05656088067103937,0.14923666941616176,0.005551171130980137,0.0119438572061737,0.030769230769231548,2.0
1005.0,39,2005,-0.3596613764956835,-0.2940065986264706,-0.4611635664058813,0.001973669474457651,0.011496162680330796,-1.3538461538461553,2.0
1005.0,40,2006,-0.07476771237557145,0.09390171174999473,0.5803234373867312,0.007226338413068412,0.0012821277988412025,-0.11538461538461497,2.0
1005.0,41,2013,0.5602827175915568,-0.03465340907089853,0.13139207361460414,-0.020354927367058906,-9.678671963660006e-05,-1.3769230769230791,2.0
1005.0,42,2014,-1.0799887365495575,0.01361421607711577,-0.16384468949469166,0.012412285030527492,1.6405704125300102e-05,0.08461538461538609,2.0
1005.0,43,2015,0.564206517243008,-0.16467742967286014,0.12462867567472458,0.015663399239893572,0.0007532810705194,-1.523076923076923,2.0
1005.0,44,2016,-0.2215345134456772,0.2594557879708361,-0.002130908768167572,-0.004745406047955036,0.0017009522509732998,-0.5999999999999996,2.0
1005.0,45,2017,-0.011357657663761955,-0.034613954722788165,-0.2258110047999473,-0.0003083694217558275,0.0037311599478214,-2.384615384615385,2.0
1005.0,46,2018,0.13394633805059541,-0.20685635744723285,0.20190617921850418,0.009627760401200725,0.0015969085417898007,-0.8307692307692305,2.0
1005.0,47,2019,-0.2815110952871773,0.13046310169422526,0.11281089409433953,0.15565952540225947,-0.0064000313172928,-1.1307692307692312,2.0
1005.0,48,2020,-0.38485445663897266,-0.4248700877599365,-0.18264749361038568,-0.1106583506902945,-0.0015167434607625998,3.661538461538461,2.0
1007.0,49,2006,0.18708616261685052,-1.1518732329878265,0.41247880487514266,0.007226338413068412,0.0012821277988412025,-0.2769230769230768,2.0
1007.0,50,2013,0.13856617120958603,-0.179842073698822,0.09230709159333728,-0.020354927367058906,-9.678671963660006e-05,-0.7307692307692317,2.0
1007.0,51,2014,-0.449124800822295,0.4429679146443508,-0.07838846949331746,0.012412285030527492,1.6405704125300102e-05,-0.8461538461538458,2.0
1007.0,52,2018,-0.31852029192138076,-1.0017175992112808,0.046012576720709575,0.009627760401200725,0.0015969085417898007,-0.5153846153846149,2.0
1007.0,53,2019,0.22650656248518786,-2.1165228450276476,0.1340044064016892,0.15565952540225947,-0.0064000313172928,-0.7000000000000006,2.0
1007.0,54,2020,0.26252580972786355,2.11627110351317,0.12061731155116551,-0.1106583506902945,-0.0015167434607625998,3.9461538461538472,2.0
1009.0,55,2003,0.601244803660844,1.1483206847421652,0.10932364213632084,-0.006913113032603668,0.0015305540585676012,-0.8076923076923084,1.0
1009.0,56,2010,-0.4066842801000803,2.5894396528614845,-0.04256629016129132,0.061538727381233116,-0.0006530729079690998,0.5384615384615401,1.0
1009.0,57,2011,-1.549061866152714,-0.9731212637833124,0.2688975377576952,0.017892626716609072,-7.893666998280008e-05,-1.0538461538461519,1.0
1009.0,58,2012,1.3376396433823086,-0.514693159190065,-0.1642135442956132,0.008794955780447644,-0.00022870450164149997,-1.584615384615386,1.0
1009.0,59,2013,2.4262094026760135,-1.2484539222517625,0.03874622597419197,-0.020354927367058906,-9.678671963660006e-05,-0.684615384615384,1.0
1009.0,60,2017,0.7514467008340322,-0.17767550081335592,-0.06915274295509732,-0.0003083694217558275,0.0037311599478214,-1.2923076923076922,1.0
1009.0,61,2018,-0.21624226495804422,0.1661570207489751,-0.008596083017302192,0.009627760401200725,0.0015969085417898007,-0.6076923076923073,1.0
1009.0,62,2019,-0.6190809086400666,-0.19822237247328012,0.016582744903011815,0.15565952540225947,-0.0064000313172928,-0.6769230769230772,1.0
1009.0,63,2020,-0.6652019968503371,0.09763392256788883,0.04977535074945649,-0.1106583506902945,-0.0015167434607625998,1.6846153846153848,1.0
1015.0,64,2003,0.7254728224259743,0.6023860147179221,0.00040415465725374133,-0.006913113032603668,0.0015305540585676012,-0.08461538461538431,2.0
1015.0,65,2004,-0.02034676520962897,-0.7162243880993078,-0.00994084817850549,0.005551171130980137,0.0119438572061737,-0.5384615384615383,2.0
1015.0,66,2005,0.3580878672788188,0.04296678588532643,0.034521275086701664,0.001973669474457651,0.011496162680330796,-0.8923076923076927,2.0
1015.0,67,2006,-1.4823472082491271,0.3311084167754892,-0.07547363026626286,0.007226338413068412,0.0012821277988412025,-0.4923076923076928,2.0
1015.0,68,2007,0.5598869030147782,0.10946996568257283,0.16233307909955386,0.014530043488179878,-0.017333496612281098,0.007692307692308109,2.0
1015.0,69,2008,0.5577959545022342,-0.44428643165353243,-0.24079806691170091,-0.05890014591566839,-0.012854928854692301,1.884615384615385,2.0
1015.0,70,2009,0.7089166469049157,0.2779944227907123,0.06510307642151503,-0.06693818803015361,-0.0017879443832881001,4.315384615384614,2.0
1015.0,71,2010,-0.9297380359577438,-0.05474398324601282,0.1660041060949471,0.061538727381233116,-0.0006530729079690998,1.015384615384617,2.0
1015.0,72,2011,-1.4522431945463161,-0.18778676985197595,-0.10834030971028064,0.017892626716609072,-7.893666998280008e-05,-0.9230769230769251,2.0
1015.0,73,2012,2.689991862649677,0.25509710726274193,-0.05597043483174602,0.008794955780447644,-0.00022870450164149997,-1.1923076923076916,2.0
1015.0,74,2013,-0.9625713477008073,-0.13170102135713346,0.04827130267742241,-0.020354927367058906,-9.678671963660006e-05,-0.1769230769230763,2.0
1015.0,75,2014,-0.34401424069954345,0.02617715038599311,-0.10776561092930415,0.012412285030527492,1.6405704125300102e-05,-0.9923076923076932,2.0
1015.0,76,2015,0.3945938737020942,-0.24138202032016665,0.12165026227910936,0.015663399239893572,0.0007532810705194,-0.8615384615384603,2.0
1015.0,77,2016,-0.8327434085958778,0.6604073737577876,0.19829931256594868,-0.004745406047955036,0.0017009522509732998,-0.5,2.0
1015.0,78,2017,0.6944302701591791,-0.18204349783677554,-0.2457933612432477,-0.0003083694217558275,0.0037311599478214,-1.5076923076923086,2.0
1015.0,79,2018,-0.16770792639622023,-0.13975942857415014,0.06651730460390937,0.009627760401200725,0.0015969085417898007,-0.44615384615384635,2.0
1015.0,80,2019,-0.36239735646308624,0.07440224357598435,0.03846230638512971,0.15565952540225947,-0.0064000313172928,-0.8846153846153841,2.0
1015.0,81,2020,-0.49133043225612916,-0.22553423243952597,-0.166178090764884,-0.1106583506902945,-0.0015167434607625998,3.953846153846154,2.0
1019.0,82,2003,0.9914827793068675,0.3992093228734177,0.16254430764193906,-0.006913113032603668,0.0015305540585676012,0.14615384615384652,2.0
1019.0,83,2004,-0.10042021345262242,-0.09802404112231855,-0.16529965226975563,0.005551171130980137,0.0119438572061737,-0.16923076923076952,2.0
1019.0,84,2005,-0.3758569053654366,-0.24260451632223834,-0.0997627402189547,0.001973669474457651,0.011496162680330796,-0.407692307692308,2.0
1019.0,85,2006,0.04754395020145985,0.3445183012094297,-0.0751125957196539,0.007226338413068412,0.0012821277988412025,-0.1307692307692303,2.0
1021.0,86,2003,0.43205395589320794,-0.052718057411444974,0.14745304744030285,-0.006913113032603668,0.0015305540585676012,-0.1307692307692303,2.0
1021.0,87,2004,0.08757662756101148,-0.2659376535937241,-0.2127990209480224,0.005551171130980137,0.0119438572061737,-0.35384615384615437,2.0
1021.0,88,2005,-0.0938391867521684,-0.45944332526996057,-0.12437848938530216,0.001973669474457651,0.011496162680330796,-0.7538461538461534,2.0
1021.0,89,2006,-0.06060360552357302,0.3751814256910553,-0.016759909421757868,0.007226338413068412,0.0012821277988412025,-0.32307692307692326,2.0
1021.0,90,2007,-0.4849519175835013,0.40861554437905934,-0.23722274068354032,0.014530043488179878,-0.017333496612281098,-0.11538461538461542,2.0
1021.0,91,2013,0.8716403171009102,-0.15056324690699796,0.825967241452684,-0.020354927367058906,-9.678671963660006e-05,-0.7461538461538462,2.0
1021.0,92,2014,-1.1641798386900692,-0.007374813178616435,-0.8350623337518481,0.012412285030527492,1.6405704125300102e-05,-0.430769230769231,2.0
1021.0,93,2015,0.6032359727608192,-0.8976382906624067,0.1918254604722076,0.015663399239893572,0.0007532810705194,-0.5461538461538469,2.0
1021.0,94,2020,0.11573709710807023,-1.8586340501631744,0.1695080370327755,-0.1106583506902945,-0.0015167434607625998,2.553846153846154,2.0
1023.0,95,2011,-0.319673618274793,0.2898531882764708,-0.042397384296283036,0.017892626716609072,-7.893666998280008e-05,0.015384615384617106,2.0
1023.0,96,2012,0.26239902717902197,0.15721562147653678,0.05326874368095069,0.008794955780447644,-0.00022870450164149997,-2.469230769230771,2.0
1023.0,97,2013,0.2718796104076393,-0.10644497612613613,-0.1732083020229389,-0.020354927367058906,-9.678671963660006e-05,-1.2076923076923052,2.0
1023.0,98,2014,-0.08468214583965583,-0.18034317339904504,0.12787134983852688,0.012412285030527492,1.6405704125300102e-05,-0.39230769230769447,2.0
1023.0,99,2015,-0.17489189023485707,0.08703666421556555,0.018284641248756728,0.015663399239893572,0.0007532810705194,0.1999999999999975,2.0
1023.0,100,2016,0.23555093619128975,0.24150176683175495,0.023052017660781132,-0.004745406047955036,0.0017009522509732998,-0.6153846153846132,2.0
1023.0,101,2017,-0.32873633626678966,-0.4520315239640098,0.28873514933013844,-0.0003083694217558275,0.0037311599478214,-2.0615384615384613,2.0
1023.0,102,2018,0.18365533750086804,0.31169107706432087,0.9675323848749784,0.009627760401200725,0.0015969085417898007,-1.023076923076923,2.0
1023.0,103,2019,-0.11451922590309316,-0.3856000503775583,-1.4272323521967145,0.15565952540225947,-0.0064000313172928,-0.5384615384615383,2.0
1023.0,104,2020,-0.0350926006949166,-0.18906133735960573,0.23572539267600945,-0.1106583506902945,-0.0015167434607625998,2.384615384615385,2.0
1025.0,105,2003,-0.012104063662619069,-0.20788359715784743,-0.4438906205669362,-0.006913113032603668,0.0015305540585676012,-0.523076923076923,2.0
1025.0,106,2004,0.010347727524091965,0.20070916984947473,0.7691340764411869,0.005551171130980137,0.0119438572061737,0.19230769230769162,2.0
1025.0,107,2005,0.12152341500300601,0.058877447948244566,-0.5965100508216956,0.001973669474457651,0.011496162680330796,-2.415384615384614,2.0
1025.0,108,2006,0.03687488158165664,0.08519318963582023,0.3023735977855573,0.007226338413068412,0.0012821277988412025,-0.17692307692307807,2.0
1025.0,109,2007,-0.21201399667171827,-0.06544125678854407,-0.028739566384096804,0.014530043488179878,-0.017333496612281098,0.023076923076923883,2.0
1025.0,110,2008,-0.3436860368285739,-0.35476049900042383,0.011754658589778089,-0.05890014591566839,-0.012854928854692301,3.1076923076923064,2.0
1025.0,111,2009,0.43868706506999366,0.283841145020018,-0.16026895752811932,-0.06693818803015361,-0.0017879443832881001,5.953846153846152,2.0
1025.0,112,2010,-0.15324176272411805,-0.32021563837440503,0.1268195448210836,0.061538727381233116,-0.0006530729079690998,4.2538461538461565,2.0
1025.0,113,2011,0.06550885870117362,0.22091380620096146,0.056453798398401034,0.017892626716609072,-7.893666998280008e-05,-0.9230769230769234,2.0
1025.0,114,2012,-0.27825267015029276,0.08236635309444296,-0.044859968108069026,0.008794955780447644,-0.00022870450164149997,-3.207692307692307,2.0
1025.0,115,2013,0.5008096025476316,0.26823086171154387,-0.017572143145873298,-0.020354927367058906,-9.678671963660006e-05,-1.407692307692308,2.0
1025.0,116,2014,-0.30962685036669413,-0.26313009665231846,-0.0601008317237568,0.012412285030527492,1.6405704125300102e-05,-1.861538461538462,2.0
1025.0,117,2015,0.15082637277096467,-0.2380287273695867,0.024990752978562014,0.015663399239893572,0.0007532810705194,-0.31538461538461604,2.0
1025.0,118,2016,0.07350583590204351,0.10979455333766808,0.13825579006670985,-0.004745406047955036,0.0017009522509732998,-0.8923076923076909,2.0
1025.0,119,2017,-0.374141071090234,0.01522311869498516,-0.20256790997288476,-0.0003083694217558275,0.0037311599478214,-2.2307692307692317,2.0
1025.0,120,2018,0.23501165846870187,0.06497194100232306,0.12335072741483444,0.009627760401200725,0.0015969085417898007,-1.2538461538461538,2.0
1025.0,121,2019,0.03409520245071462,-0.23256093701130887,0.08831820990192973,0.15565952540225947,-0.0064000313172928,-1.3692307692307688,2.0
1025.0,122,2020,0.025091295585097484,0.2480585077627957,-0.14418487492024035,-0.1106583506902945,-0.0015167434607625998,3.6923076923076916,2.0
1029.0,123,2020,-0.7574564871048359,-0.07405081195879593,-0.054888555119608995,-0.1106583506902945,-0.0015167434607625998,1.692307692307692,4.0
1033.0,124,2007,1.4623636477678321,0.1871538825315966,-0.05377103836839581,0.014530043488179878,-0.017333496612281098,0.08461538461538431,4.0
1033.0,125,2008,0.7018359066195501,-0.37611925360435805,0.03862232276922306,-0.05890014591566839,-0.012854928854692301,2.0,4.0
1035.0,126,2003,-0.023494277631494143,0.37065912746262875,-0.26492010083235584,-0.006913113032603668,0.0015305540585676012,0.3230769230769237,2.0
1035.0,127,2004,-0.15165147523999423,1.4401730932665675,0.09761028454519671,0.005551171130980137,0.0119438572061737,-0.14615384615384563,2.0
1035.0,128,2005,0.3538346850326519,-0.5202355360340523,-0.2709767948530448,0.001973669474457651,0.011496162680330796,-2.223076923076923,2.0
1035.0,129,2006,0.07291257804545026,-0.5174507775944459,0.37158135090471145,0.007226338413068412,0.0012821277988412025,-0.5538461538461537,2.0
1035.0,130,2007,-0.31376101994779937,-0.35108159260059324,-0.16667834065081788,0.014530043488179878,-0.017333496612281098,0.9615384615384608,2.0
1035.0,131,2008,-0.053672050651357495,-0.1446372055279017,0.08838716179748562,-0.05890014591566839,-0.012854928854692301,3.107692307692311,2.0
1035.0,132,2009,0.4907804165649594,-0.06344673217066443,0.09065912161336609,-0.06693818803015361,-0.0017879443832881001,8.776923076923074,2.0
1035.0,133,2010,-0.34557458244399086,-0.48172518882826054,0.03542000201884843,0.061538727381233116,-0.0006530729079690998,-1.5230769230769212,2.0
1035.0,134,2011,0.14270255315939906,0.7062558718004421,-0.06339997041842782,0.017892626716609072,-7.893666998280008e-05,-1.8692307692307715,2.0
1035.0,135,2012,-0.33184644091503657,0.011709509626298242,-0.14776918246652926,0.008794955780447644,-0.00022870450164149997,-2.8615384615384603,2.0
1035.0,136,2013,0.30527694520930915,-0.192192096015539,0.07866434770341524,-0.020354927367058906,-9.678671963660006e-05,-1.292307692307693,2.0
1035.0,137,2014,-0.39922831202904696,-0.21885951398104453,0.07788106485877488,0.012412285030527492,1.6405704125300102e-05,-0.6153846153846168,2.0
1035.0,138,2015,0.27446298778650835,0.35508367520747974,-0.061169549155752456,0.015663399239893572,0.0007532810705194,-1.0,2.0
1035.0,139,2016,0.32328985257738907,-0.08109523535057406,0.14712522641682924,-0.004745406047955036,0.0017009522509732998,-0.8461538461538449,2.0
1035.0,140,2017,-0.5120517660318225,-0.25831106027484196,-0.19307756966238543,-0.0003083694217558275,0.0037311599478214,-2.176923076923077,2.0
1035.0,141,2018,0.32953566107960874,-0.2644676733546074,0.16214683709955668,0.009627760401200725,0.0015969085417898007,-1.0846153846153843,2.0
1035.0,142,2019,-0.18337093278775285,0.2564350171008627,-0.09591098172047019,0.15565952540225947,-0.0064000313172928,-0.9846153846153847,2.0
1035.0,143,2020,-0.18485790401039992,-0.10505206450028126,0.03969525692064213,-0.1106583506902945,-0.0015167434607625998,3.7153846153846155,2.0
1039.0,144,2003,0.2559624915591563,-0.24466915206390283,-1.6200393056381728,-0.006913113032603668,0.0015305540585676012,0.9923076923076923,4.0
1039.0,145,2004,-0.3736257783465309,-0.2261237886867331,1.402296484555663,0.005551171130980137,0.0119438572061737,-0.3461538461538458,4.0
1039.0,146,2005,0.2094533619956387,0.11346425856862652,-0.6331126083998466,0.001973669474457651,0.011496162680330796,-2.115384615384616,4.0
1039.0,147,2006,-0.11130741258594945,-0.2450085176742931,0.48001248164067967,0.007226338413068412,0.0012821277988412025,-0.6307692307692307,4.0
1039.0,148,2007,-0.30567439249399975,0.2748470223813708,-0.22322455006471742,0.014530043488179878,-0.017333496612281098,0.10769230769230731,4.0
1039.0,149,2008,0.30501732279894433,0.10336757303453403,0.9553300709409918,-0.05890014591566839,-0.012854928854692301,2.1769230769230776,4.0
1039.0,150,2009,0.13545905021315008,-0.19286594694952974,-0.5833276959773013,-0.06693818803015361,-0.0017879443832881001,3.776923076923077,4.0
1039.0,151,2010,-0.24087424764333676,-0.07747504475596578,-0.09393691405436044,0.061538727381233116,-0.0006530729079690998,0.3076923076923084,4.0
1039.0,152,2011,-0.25014461658472875,0.27150727934082575,-0.21836617451512552,0.017892626716609072,-7.893666998280008e-05,-0.43846153846154046,4.0
1039.0,153,2012,0.28344783213466584,-0.08103344683874347,0.1449962723272762,0.008794955780447644,-0.00022870450164149997,-1.1923076923076916,4.0
1039.0,154,2013,0.9469640401548798,-0.621322893288216,-0.17663773723588427,-0.020354927367058906,-9.678671963660006e-05,-0.3769230769230756,4.0
1039.0,155,2014,-0.9025269382724019,0.3541826183578385,0.0032260781041859588,0.012412285030527492,1.6405704125300102e-05,-0.46153846153846256,4.0
1039.0,156,2015,0.47160665413988667,0.8205527996008506,0.15091752249376889,0.015663399239893572,0.0007532810705194,-0.5538461538461537,4.0
1039.0,157,2016,-0.47733845656781604,-0.15727278329582273,-0.02723742266651996,-0.004745406047955036,0.0017009522509732998,-0.407692307692308,4.0
1039.0,158,2017,0.2715223297088425,-0.5836467535510117,-0.08301921426899206,-0.0003083694217558275,0.0037311599478214,-1.4615384615384608,4.0
1039.0,159,2018,-0.04608845403080153,-0.2608228102083334,-0.06090064403714379,0.009627760401200725,0.0015969085417898007,-0.7538461538461547,4.0
1039.0,160,2019,-0.282458466753603,0.1768830268148669,0.012427241377123366,0.15565952540225947,-0.0064000313172928,-0.9307692307692306,4.0
1039.0,161,2020,-0.36766411141192634,-0.03591140204204635,0.18897805880075857,-0.1106583506902945,-0.0015167434607625998,1.784615384615385,4.0
1043.0,162,2003,0.5341669018683,8.347855111866675,-0.2188774076631912,-0.006913113032603668,0.0015305540585676012,-0.2153846153846155,2.0
1043.0,163,2004,0.12791347205284964,-5.118198991320374,0.14497860699849419,0.005551171130980137,0.0119438572061737,-0.6769230769230763,2.0
1043.0,164,2005,-0.23680632808730806,0.1039201089963182,-0.07476065970235624,0.001973669474457651,0.011496162680330796,-1.1384615384615393,2.0
1043.0,165,2006,-0.5250082811350545,-0.6913387786852638,0.033901497730479235,0.007226338413068412,0.0012821277988412025,-0.5769230769230766,2.0
1043.0,166,2007,-0.5301520221525227,0.16074530794477226,-0.030325110838665736,0.014530043488179878,-0.017333496612281098,-0.007692307692307665,2.0
1043.0,167,2008,0.9704525205807819,-0.4373174685379517,0.07454690785764306,-0.05890014591566839,-0.012854928854692301,1.6384615384615384,2.0
1043.0,168,2009,0.23014548622471587,0.4483053499953371,-0.1089011220818108,-0.06693818803015361,-0.0017879443832881001,4.353846153846154,2.0
1043.0,169,2010,-0.28530645093934304,-0.1455126264608282,0.08256868878192414,0.061538727381233116,-0.0006530729079690998,0.930769230769231,2.0
1043.0,170,2011,-1.1703878494669588,-2.025250007818067,-0.06659814122738439,0.017892626716609072,-7.893666998280008e-05,-0.861538461538462,2.0
1043.0,171,2012,1.3506696134194431,2.120361915969913,-0.03272757308909213,0.008794955780447644,-0.00022870450164149997,-1.5769230769230775,2.0
1043.0,172,2013,1.35857526237203,-2.576737124645603,0.15060498990450455,-0.020354927367058906,-9.678671963660006e-05,-1.1307692307692294,2.0
1043.0,173,2014,-1.3817528597827913,2.703352180860029,-0.20038098630075218,0.012412285030527492,1.6405704125300102e-05,-0.7230769230769241,2.0
1043.0,174,2015,0.2487359432409324,-1.250033552964557,0.18440189924871397,0.015663399239893572,0.0007532810705194,-0.7615384615384615,2.0
1043.0,175,2016,-0.9318742595786116,1.8271042501286452,0.06268753698716623,-0.004745406047955036,0.0017009522509732998,-0.2846153846153845,2.0
1043.0,176,2017,0.8383289761802217,-0.39241043251355734,-0.16591459924886287,-0.0003083694217558275,0.0037311599478214,-1.1538461538461542,2.0
1043.0,177,2018,-0.21335920072437453,1.9426159935557532,-0.006725010185041569,0.009627760401200725,0.0015969085417898007,-0.5538461538461532,2.0
1043.0,178,2019,-0.6643652867139078,-1.7646840416687022,-0.023582331263533263,0.15565952540225947,-0.0064000313172928,-0.5230769230769234,2.0
1043.0,179,2020,-1.3236771493743156,-0.3743637850091801,0.17993759034141732,-0.1106583506902945,-0.0015167434607625998,2.0384615384615383,2.0
1045.0,180,2003,0.07999034242830483,1.8265237937748227,-0.46733624087262626,-0.006913113032603668,0.0015305540585676012,-0.453846153846154,1.0
1045.0,181,2004,0.23047070056549757,-0.14205532495408413,0.3144631487418632,0.005551171130980137,0.0119438572061737,0.038461538461538325,1.0
1045.0,182,2005,-0.019745977468138776,-0.18500987050727513,-0.21954599877125425,0.001973669474457651,0.011496162680330796,-0.8769230769230765,1.0
1045.0,183,2006,-0.6252664207870389,0.08200873894303218,0.08503756111186078,0.007226338413068412,0.0012821277988412025,0.2153846153846155,1.0
1045.0,184,2007,0.38053841839536595,0.22805361819665837,-0.04946399430654047,0.014530043488179878,-0.017333496612281098,-0.6153846153846159,1.0
1045.0,185,2008,0.17680528168031273,-0.2670825095281737,0.07891070941890455,-0.05890014591566839,-0.012854928854692301,1.5999999999999996,1.0
1045.0,186,2009,0.028779942780687406,-0.11975803535142227,-0.04079070498028514,-0.06693818803015361,-0.0017879443832881001,3.2153846153846164,1.0
1045.0,187,2010,-0.11229459381061346,-0.12961559745769868,0.11458371138569312,0.061538727381233116,-0.0006530729079690998,-0.09230769230769376,1.0
1045.0,188,2011,-0.8345921376624545,0.10528804950278214,-0.016907241444735988,0.017892626716609072,-7.893666998280008e-05,-0.44615384615384635,1.0
1045.0,189,2012,0.5927752338143062,0.32417627091706347,-0.05250949484888601,0.008794955780447644,-0.00022870450164149997,-0.6615384615384601,1.0
1045.0,190,2013,1.5054515132946023,-0.1900555599664724,0.055537884908893886,-0.020354927367058906,-9.678671963660006e-05,-0.14615384615384652,1.0
1045.0,191,2014,-1.3251901207928416,-0.02123187379376379,-0.005436475857660383,0.012412285030527492,1.6405704125300102e-05,-0.4538461538461531,1.0
1045.0,192,2015,0.5777778586217845,0.7419912594570288,0.006626379876069066,0.015663399239893572,0.0007532810705194,-0.6384615384615397,1.0
1045.0,193,2016,-0.5704787259709061,-0.22816909012976083,0.029829054173104552,-0.004745406047955036,0.0017009522509732998,-0.5846153846153843,1.0
1045.0,194,2017,0.1300049963493013,-1.3135141421360883,-0.0331964612768374,-0.0003083694217558275,0.0037311599478214,-1.2307692307692308,1.0
1045.0,195,2018,0.06934596351246824,0.8164530380882757,-0.042884655434651364,0.009627760401200725,0.0015969085417898007,-0.40000000000000036,1.0
1045.0,196,2019,-0.3710194805386724,-0.32033151881314836,-0.031956978701041194,0.15565952540225947,-0.0064000313172928,-0.8769230769230765,1.0
1045.0,197,2020,-0.7572949678587424,0.3839332717323334,0.17080557855901013,-0.1106583506902945,-0.0015167434607625998,2.0538461538461537,1.0
1047.0,198,2003,0.821733989701249,0.42512514750070807,-0.11186110317290421,-0.006913113032603668,0.0015305540585676012,-0.13846153846153975,2.0
1047.0,199,2004,-0.6576492281746393,-0.1384097512422322,0.27405045477302714,0.005551171130980137,0.0119438572061737,-1.3846153846153832,2.0
1047.0,200,2005,0.14533123078330767,-0.33424066931347696,-0.3656782753141705,0.001973669474457651,0.011496162680330796,-1.4230769230769234,2.0
1047.0,201,2006,-0.059700355689424,0.2644954803563664,0.2317479700971372,0.007226338413068412,0.0012821277988412025,-0.35384615384615437,2.0
1047.0,202,2007,-0.6440930127042286,0.18392873623484185,0.028803810915118078,0.014530043488179878,-0.017333496612281098,0.384615384615385,2.0
1047.0,203,2008,0.0169454771884201,-0.33673520106409605,0.008296659252824412,-0.05890014591566839,-0.012854928854692301,2.9384615384615387,2.0
1047.0,204,2009,1.0302550564559922,0.15270217159758914,-0.11027006537802464,-0.06693818803015361,-0.0017879443832881001,8.107692307692306,2.0
1047.0,205,2010,-0.8901814392797522,-0.026183124256832002,0.38710648589315966,0.061538727381233116,-0.0006530729079690998,-3.007692307692306,2.0
1047.0,206,2011,0.6934892986496379,-0.2014412877885423,-0.13556235756538548,0.017892626716609072,-7.893666998280008e-05,-1.5769230769230766,2.0
