FIPS_y,NeighborGDPComponent_Agric_y,NeighborGDPComponent_Mining_y,NeighborGDPComponent_Natu_y
51083.0,-0.05451215307963993,-0.0416872825452555,0.07603969744551348
51085.0,-0.0012423567333198935,0.0063317501426663775,-0.004414001130006841
51087.0,0.0015669649751268826,0.010507944386293913,-0.005625763669278168
51093.0,2.1368782903210617,0.17571922099958437,-2.491305802993474
51097.0,-0.09678156909366312,-0.014026045454770746,0.15398911391784303
51101.0,-0.002961874388269503,0.02268026353943079,0.008785825106151274
51103.0,0.0,0.1357426467782507,0.0
51105.0,-0.011160457867527148,-0.0028619024545487896,0.029741706366489457
51107.0,0.004613147584955939,0.027033710894822587,0.0003315628082734717
51109.0,0.006956483304714076,0.009718199864494733,-0.027029186302837786
51117.0,0.04316983310205909,-0.007905603182738358,-0.058297415905463015
51119.0,0.023064731452984454,0.007661960952840332,0.021581144426187342
51125.0,-0.016638516782136414,-0.03937631673777304,-0.02272084790552213
51135.0,-0.05246064337608537,-0.004153621514378833,0.10378490779368754
51137.0,0.09347429719341868,0.003980102567156071,-0.04061517944882574
51145.0,0.1896961750225824,0.013827439242513635,-0.13626583460190259
51147.0,0.029989280829881077,0.014975204203340196,-0.009491250000662069
51155.0,0.007580531474969517,0.13928779847239303,0.009114248326468455
51167.0,-0.008603460460378047,-0.013189395663022515,0.0027995568335147016
51169.0,-0.0008149092767995944,0.008804440949767903,0.011105467246741463
51171.0,-1.2828888828221143,-0.0021581846236329583,1.3527561674293407
51173.0,-0.021454602901205287,-1.1424215015422463e-05,0.036597143551801894
51179.0,-0.030498524793260116,0.002583488041549768,0.04127558865856695
51185.0,-0.0022179951582465187,0.05145626913182548,0.004090417476201135
51197.0,0.05680713622070408,0.050493644400282034,-0.07084697356681943
51510.0,-0.01194126676646884,-0.05239147371143812,0.10940778013006135
51550.0,0.0037411529419765967,0.00832592325713853,0.0009498198426546754
51650.0,0.0,-0.05259120489243754,0.0
51700.0,0.0,-0.004093347068763591,0.0
51710.0,-0.02910191123873222,-0.0005723446218764104,0.03980731455172414
51740.0,0.005357916113019567,0.007680132055489378,0.005540697001034087
51760.0,0.0024747865940365835,0.0037253221124539677,0.0012433366975222405
51770.0,0.0,0.010172789884860856,0.0
51800.0,0.046367346510388374,0.009038426661832594,-0.0367683612698599
51810.0,-0.009889011382901653,0.0011953961115452791,0.007171874215646579
53003.0,0.040264950134230044,0.013031697680288869,-0.026629106562998942
53005.0,0.6042506272419942,0.017201902596666707,-0.6234261426979545
53007.0,0.03236557877885879,0.0018854722679537942,-0.025786322894330214
53009.0,0.18332732025667642,0.0035111819565303987,-0.09873122682153301
53011.0,-0.08399259317314771,-0.004782337916115817,0.10504917678465449
53013.0,0.5692243873883776,0.023038074129622943,-0.5529763045708678
53015.0,-0.05540703769568238,-0.008299263805148751,0.07476338284380726
53019.0,0.015171776293105841,-0.020746227941942568,0.006773385767746306
53021.0,-0.23506931553078028,0.01650035776552983,0.2330241811112006
53025.0,0.028525991499574316,-0.002566528489665456,0.015727061288937902
53027.0,0.06526525008022963,0.028114227887325562,-0.06944882811415318
53029.0,0.42946563316418407,0.06403021691416878,-0.513327989393788
53033.0,0.0005134320237944884,0.01180216485449126,-0.022507624951392205
53035.0,0.08810640324690362,0.031911711721571465,-0.1242513505132122
53037.0,-0.4415459387202054,0.007480950852637241,0.4419710353142099
53039.0,0.017417326071502065,0.006692438917430787,-0.03146678462591773
53041.0,-0.03723845154980703,0.008042216069447262,0.044880613188042734
53045.0,3.222995362251943e-05,0.001099198133488962,-3.485150405064033e-05
53047.0,0.09508853317232718,0.010706727270308476,-0.07445333821257091
53049.0,-0.13218125201746916,-0.017638695884149416,0.14526492990207504
53051.0,-0.03461117914572014,0.054653220076613135,0.0160117557715051
53053.0,0.00971552238229111,0.009002930206997285,-0.010578211298638972
53055.0,-0.47086377910927646,-0.06892621012334686,0.5269891008148722
53057.0,-0.01843964691495275,0.0013954280801796014,0.04836109192524348
53059.0,-0.1374075363276712,-0.017782732150922513,0.16442660863785138
53061.0,-0.05624674027694898,0.004499076831129552,0.041825156983235245
53063.0,0.003943730904056998,0.009627379281400974,-0.0107917283390404
53065.0,-3.5608676352938406e-05,0.005705356291829616,-0.006074911063886313
53067.0,0.00579622273082251,0.004996172933414903,-0.010550596244311261
53073.0,0.0436475313880767,0.015916586280889187,-0.029115991106449055
53075.0,-0.030363670717997216,-0.012687484443104068,0.03642044738107762
53077.0,-0.03636807784979084,0.0001598461144477611,0.03270656799259697
54001.0,0.007874589777174097,0.009465144984122006,-0.0012208115561057314
54003.0,-0.07831597778004182,0.017395630060910557,0.10937774467567182
54005.0,-0.016518041058419586,0.09036942148995009,0.05033579881746719
54007.0,-0.015367618776436814,-0.03981684405942476,0.09479757270408691
54009.0,-0.012014141610180969,-0.00191862068543579,0.03000160802389481
54011.0,-0.016046052294898597,-0.01617445408986402,0.03920196652380174
54015.0,0.009802428293550582,0.018183464076975804,0.10626613548655464
54019.0,-0.0227915681372004,0.013508489803225724,0.043324409900812384
54021.0,0.2716289908260101,0.01833490516698008,-0.9348282375928745
54023.0,0.04319096634355939,0.03150013978595101,-0.06991376817662105
54025.0,-0.02292309465556963,0.0027321102291597114,0.05893726794597055
54027.0,0.008598444800062088,0.0008547846012497486,0.013917479693046509
54029.0,-0.0020248528028069925,0.01780611144806088,-0.007848501437417176
54031.0,-0.7059291767667525,0.04142982945429,0.9426385901914035
54033.0,0.0072638906155496836,-0.08767987920637285,0.10393365175302625
54035.0,-0.004435748554131896,0.0020453256511707516,0.04783420526778637
54037.0,0.015564102732529596,0.04792575483700418,-0.024880198723824916
54039.0,0.002819016543492309,0.010803003097868118,-0.0043317616329507595
54041.0,0.006083538200565959,-0.053339688386287186,0.1045979167839067
54045.0,0.03089369558942737,-6.490981818743115e-05,0.11250727052696832
54049.0,0.017155461204987087,0.15467775443053997,-0.15457872727584648
54051.0,0.000932309031246809,0.009513762490152303,-0.008411376490346168
54053.0,-0.008273162793005103,0.007595674052816815,0.018881257275758477
54055.0,-0.0027518193171648542,-0.004407038347214829,0.01617816460333182
54057.0,0.1299890996051883,0.007443555593754894,-0.13242871819938193
54059.0,-0.0661353762352859,0.10110923787625209,0.006142050762895946
54061.0,-0.0036943917144626167,-0.031538413880468234,0.0338792284479079
54067.0,-0.025799676529375176,0.013290543818401954,0.0502925555389164
54069.0,0.01063475911358171,0.004503185676276569,-0.006781004228920861
54071.0,0.174986023912782,0.1267344623367765,-0.18602141178987006
54075.0,0.0060888770581233095,-0.0011486556621778314,0.0017283565032632242
54077.0,0.027943094574852424,0.04169033194862391,-0.08847717502622376
54079.0,-0.007273802658181769,-0.019027251974686125,0.030062324097523282
54081.0,-0.02795844430706938,0.03558631179816342,0.013318552493549888
54083.0,-0.02810661248935383,-0.03451169435194119,0.10328234654963792
54087.0,-0.0024280173282676676,0.09747280475939,-0.025437432085808842
54089.0,-0.012048116066273281,0.04268499565428803,-0.02133921764229867
54095.0,0.06219263883572433,0.24232479899575252,0.08824571172757092
54097.0,-0.017084685608688192,-0.020767671574662402,0.08373668129197681
54099.0,-0.009080200169669083,0.01763323004003914,-0.016162262657698753
54103.0,0.011940996090219362,0.09696164096086093,0.017405700476577482
54107.0,-0.0013203203866430755,-0.013806752265745473,0.031391629890973244
54109.0,-0.05107038699568667,-0.23433823916530766,0.29600634965080236
55003.0,0.0024042973514237856,-0.011399202421344038,0.0021610328203738715
55005.0,-0.05392379822845503,0.003084648777765922,0.06925584993151723
55009.0,0.01103140802621334,0.007452197653629053,-0.00620814191073691
55013.0,0.015094254120955311,-0.03336001726590247,0.0042172054413226355
55015.0,-0.12105837752412614,-0.0044871944251130705,0.11532693650350884
55017.0,0.12724733252965992,0.006447125093360754,-0.10726335105186827
55019.0,-0.026130656105314266,0.0041529827668728096,0.07660362394173185
55021.0,0.03211916764,0.0040785631610924244,-0.030632544889917568
55023.0,0.18997405509098086,0.01901988720913752,-0.17429847313916683
55025.0,-0.06271962882211961,-7.298622551396984e-05,0.07198883708388765
55027.0,-0.008258360424981091,-0.0017001574152479704,0.004345107744659876
55029.0,0.495118376879885,0.034824050352868036,-0.5041200570638136
55031.0,0.006333400140713893,0.0017570905304064449,0.00499497161143737
55033.0,0.012043685010376132,-0.0003175804768670984,-0.008653685266096382
55035.0,-0.014253172958049487,-0.0011011316772932636,0.021702029003326014
55039.0,-0.026304107496053677,-0.0017420078925527698,0.021045551176649104
55041.0,7.636860629091043,0.590301021715123,-7.124161489109765
55043.0,-0.053663553933606944,0.0036819959597970946,0.06962960804907666
55045.0,-0.010627731210014986,-0.0006182609330310559,0.016101015920125382
55047.0,-0.02040751243464575,0.010415069150791184,0.031967583941115665
55049.0,0.02492383079235757,0.008589582196938044,-0.027662084057480302
55051.0,-0.08567598663531321,-0.003358993340183945,0.10341470432236091
55053.0,-0.010153303686169037,0.003788979397997148,0.03221861867351875
55055.0,0.0174285210348048,0.0026396016217900583,-0.01370814405410313
55059.0,-0.018493346200475068,0.007959756447875558,0.022188347600292264
55061.0,0.01448915981272772,-0.006790215756744839,0.01733199660767748
55063.0,0.03692269962720925,0.03596646833239586,-0.11552145287885764
55065.0,-0.17754282185507392,-0.010448147925958218,0.22964633777711632
55067.0,-0.04694037274521594,-0.003342521026177277,0.09595687030057193
55069.0,0.03431619575478178,0.005774149369424648,0.06409927463245486
55071.0,-0.016598701767616977,-0.005858762900363165,0.039309816980733256
55073.0,-0.0013151630344544665,0.0016958105515350879,0.01042758094897578
55075.0,-0.056719715771748065,-0.014608309412371765,0.11093152757485056
55077.0,0.010209831505295908,0.0031290804912704985,0.009393281715918227
55079.0,-0.022383930299759873,-0.0008182418017973446,0.018330205030111457
55081.0,-0.008609246635195366,0.0023221693933579857,0.03671450278339912
55083.0,0.036230200866350315,-0.0035160846858908598,-0.021798400720820756
55087.0,0.0716549799225672,-0.002576673328484713,-0.05272887682964265
55089.0,-0.003490368961899421,0.005447565661715278,-0.014269586560256148
55093.0,0.007297902849803955,0.0035078826644111757,0.003135238960667544
55095.0,-0.0029555946965469752,0.0022164015772765944,0.00832743738149066
55097.0,-0.01045413436754807,0.0015915856870223595,0.016795188181034097
55099.0,-0.05780609666651693,-0.010085135707783969,0.08119451464416602
55101.0,-0.014909686828920642,0.0039636438274371485,0.02035693789324502
55103.0,-0.405683903633318,-0.014142046453342971,0.4568179053362389
55105.0,-0.014124120079861337,0.001031896598761727,0.017321133806184566
55109.0,0.0019587462310561602,0.0026714102121910984,-0.0061653042169136085
55111.0,-0.2350417988109345,-0.0022374933550309995,0.2647357648748719
55113.0,0.13437281702368553,0.03495903224802788,-0.15950306710587875
55115.0,-0.056337824453420414,-0.016569815718894692,0.05238219210069979
55117.0,0.08634223887383352,0.005570530522685101,-0.09346294228422423
55119.0,0.22085065985465757,0.005418347420219934,-0.2122855515316552
55121.0,-0.004606725591405313,0.00954752288886327,0.012291136253176035
55123.0,0.09496437949200665,0.02141947958471284,-0.024543456391108567
55125.0,0.008985512870932869,-0.0016733959716988998,0.02994067681924701
55127.0,-0.006073751545359182,0.002293024308144581,0.012112694986306316
55129.0,-0.08180507119613721,-0.00785974204672711,0.058908914097502235
55131.0,-0.019622255657726982,0.0012664690083025393,0.01456954733058015
55133.0,-0.01908213930514204,-0.00016856749195473444,0.030171447177883066
55135.0,0.3103888062675191,0.010782323206614769,-0.3115188641459421
55137.0,0.11339321879024324,0.014004628490752982,-0.06390213022593925
55139.0,-0.011565624600341686,0.005522509470560129,0.013018103599347025
55141.0,-0.0023478405411466808,-0.006925290130703058,0.014235360233672563
56001.0,-0.013019222309153314,0.0046873267682859265,0.014935790887076236
56003.0,0.016506883072407844,0.026943758966544443,-0.006060956582412683
56005.0,-0.010786369464874605,0.07343197517685796,0.0073898487621741425
56007.0,-0.008244408718552119,0.07755515816088099,-0.06498715872064131
56009.0,-0.007599064458109769,0.047503142541772334,0.006159334887619602
56011.0,0.02222471485337599,-0.034693221441794,0.00699434617553955
56013.0,-0.004600981582101536,0.006599930006910223,0.03096016065719307
56015.0,-0.03580788694014994,-0.011310689726398947,0.13638528196224847
56019.0,0.015093018471532728,0.0038173163928953164,0.002596058825372158
56021.0,-0.015472679816717504,-0.008163261791426454,0.02052779070791426
56023.0,0.013460993426845373,0.000194279659998315,0.01529514639007789
56025.0,-0.019208278606247943,0.058365253810857845,-0.022225614137280997
56029.0,-0.0022188256142462283,0.005315985164563832,0.024854646026055326
56031.0,-0.003711222782462643,-0.006720072716539047,0.035743629807761496
56033.0,0.017235819644108436,0.023694199458023223,-0.04160366068491449
56035.0,-0.0001062029358922553,0.023873583857626328,0.12028586142500246
56037.0,-0.01248603352693258,0.04305591352934436,-0.015506178179265341
56039.0,-0.0011120979115505085,0.005176931274903614,0.004964725003789124
56041.0,-0.007115306603249172,0.08998901640414002,0.03056660655559966
56043.0,0.007611341257290551,0.040174610410371285,0.022677615860086472
56045.0,0.006942872024159538,0.020763347718452178,0.0051950321269153416
