"FIPS_y","Agri_2001","Agri_2002","Agri_2003","Agri_2004","Agri_2005","Agri_2006","Agri_2007","Agri_2008","Agri_2009","Agri_2010","Agri_2011","Agri_2012","Agri_2013","Agri_2014","Agri_2015","Agri_2016","Agri_2017","Agri_2018","Agri_2019","Agri_2020","All_2001","All_2002","All_2003","All_2004","All_2005","All_2006","All_2007","All_2008","All_2009","All_2010","All_2011","All_2012","All_2013","All_2014","All_2015","All_2016","All_2017","All_2018","All_2019","All_2020","Mini_2001","Mini_2002","Mini_2003","Mini_2004","Mini_2005","Mini_2006","Mini_2007","Mini_2008","Mini_2009","Mini_2010","Mini_2011","Mini_2012","Mini_2013","Mini_2014","Mini_2015","Mini_2016","Mini_2017","Mini_2018","Mini_2019","Mini_2020","Util_2001","Util_2002","Util_2003","Util_2004","Util_2005","Util_2006","Util_2007","Util_2008","Util_2009","Util_2010","Util_2011","Util_2012","Util_2013","Util_2014","Util_2015","Util_2016","Util_2017","Util_2018","Util_2019","Util_2020","Neig_2001","Neig_2002","Neig_2003","Neig_2004","Neig_2005","Neig_2006","Neig_2007","Neig_2008","Neig_2009","Neig_2010","Neig_2011","Neig_2012","Neig_2013","Neig_2014","Neig_2015","Neig_2016","Neig_2017","Neig_2018","Neig_2019","Neig_2020","clusters"
27109,9.17730051789798,10.4667253445168,7.81520706218909,10.4579759320367,10.9444001044049,10.9320707187089,10.5325227876288,10.8101924871067,8.8349193852164,10.5594778886997,11.1733604506388,11.4035569279149,11.7566321386447,11.2050678957151,11.3045719991287,10.5456308705033,11.5694003118982,11.1430494837813,9.19705247764925,11.5674609976182,15.6612325061352,15.7266501571847,15.8065538523033,15.8321541960858,15.872285517642,15.8989675270142,15.9085269184543,15.9412116836424,15.9507649280343,15.9852941633169,15.9849621220327,16.0081135834737,16.0341592142177,16.0577956014626,16.0856977613195,16.1078479218867,16.1467144970163,16.197440053335,16.2098150279033,16.176784659507,7.91862865334224,8.02059914989697,8.08147504013705,7.93200315236138,7.91790058632792,7.89020821310996,7.67322312112171,7.95822719232231,7.87131120332341,8.29454951514368,8.25997565976828,8.06495089174914,8.00469951054955,8.09101504171053,6.96979066990159,7.95050243480885,7.93379687481541,7.97968130238774,8.84664081310049,8.77601271918292,10.4838858796541,10.1931676276506,10.4030196437573,10.4856193699948,10.4227276749031,10.3594239506121,10.4590666324893,10.300920488947,10.0342087502591,10.0508293904341,10.0900915930594,10.1667360413466,10.2882055874995,10.0550491693447,10.0907966508411,10.2146053504655,10.1797926519646,10.3207494705238,10.2763605960436,10.3412907685562,16.4072401036108,16.4642666309173,16.5339502673945,16.5606896063059,16.5687177917165,16.5854540972904,16.5754699903926,16.6055562050588,16.5930442213052,16.6441060207061,16.6630329203287,16.6785965327968,16.7018996734358,16.7079724633129,16.7300463334846,16.7359123123584,16.7637554957992,16.784965075752,16.7875422279742,16.768670399626,"A"
27113,9.05485546913579,9.47876316948915,11.0004651725278,8.42551640284433,9.89004764016943,9.83526224354056,9.97105273869855,NA,8.97030495299176,NA,10.0728082971528,10.7300067380191,10.6528732795433,10.3230856511102,10.8853600112196,10.8230130469202,10.6022936909478,10.697316821962,8.94806610345893,10.7961615928093,13.3015015392357,13.3388625033332,13.4185610886643,13.3912402349787,13.4601419033152,13.467332272118,13.4868439777877,NA,13.4696568526571,NA,13.6329821797843,13.733134964561,13.8738643681443,13.8798290548983,13.9986992386976,14.0081148985936,14.0977151564077,14.3099653072288,14.3348738320517,14.3019139725776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.33073334028633,5.42934562895444,5.4553211153577,6.02344759296103,6.41673228251233,NA,6.52209279817015,NA,6.60123011872888,6.3491389913798,6.35262939631957,6.4425401664682,6.34388043412633,6.45047042214418,6.49375383985169,6.16751649088834,5.95583736946483,5.57972982598622,14.9865914042516,15.0341052397059,15.1450684162273,15.0478127683572,15.0866229975953,15.1239866105994,15.1220452755109,NA,15.1350730610074,NA,15.2251058320023,15.2863491718908,15.3390031431576,15.3035080295822,15.336000309963,15.3777516162361,15.3737951662117,15.4634533504812,15.4917025977668,15.4913504417337,NA
27115,8.56864647300515,9.78852553406645,8.38890517111471,9.42561302890982,NA,NA,9.290721483923,9.87096436083057,9.23171039771238,9.98640305286344,10.1396657821208,9.94458151007109,9.83306508823958,10.4759631546138,9.8151480212126,9.11855397634547,9.29523283899415,9.66801835153128,9.07474971766984,9.88471239720979,13.3181554645129,13.3757955616562,13.3543191864695,13.4048454532781,NA,NA,13.4252034841806,13.3538464579766,13.3983012559924,13.3997056781807,13.3977608016028,13.3525286188512,13.4079061632133,13.4098524312292,13.3845337769274,13.3882153987245,13.3566114447288,13.3922301964236,13.4186399114388,13.4072355056581,6.78784498230958,7.08590146436561,7.05012252026906,7.14282740116162,NA,NA,7.07496319796604,6.67959918584438,6.4150969591716,6.98471632011827,7.58324752430336,7.54274354536855,7.44775128004791,7.35308192051543,6.25190388316589,7.3664451483276,7.20042489294496,7.21670948670946,7.43543801981455,7.39079852173568,8.60006266923853,8.63426486300208,8.4096079807363,8.4497705150988,NA,NA,8.52674740422105,8.59581951187143,8.48590890137647,8.61050136854989,8.41516046585109,8.23137604557397,8.20193435119422,8.05864371221562,8.10349427838097,8.26975694753298,8.20056279700856,8.1934002319521,8.19808924895612,8.10319175228579,15.6598564684383,15.7007860226525,15.7112532448105,15.7444195747263,NA,NA,15.7522926009041,15.7690483992118,15.744283122483,15.7740506129196,15.7653761596068,15.7236268611212,15.7732106460286,15.7965721629537,15.8031622785992,15.8165672253385,15.8282754276236,15.8066370095534,15.8263694118775,15.7973990815573,"B"
27117,11.4062641035794,10.4302554207229,10.9554972824802,11.510552652075,11.7396944364995,11.7401805523242,11.5063740512483,11.7669318223123,12.1187212107274,12.2091130189073,12.0641806862788,12.0267904651486,11.8591146247262,12.3292057882508,12.2316331740554,12.3368508766814,12.5897044659462,12.6492509207585,NA,12.1226366872881,12.997903853519,12.8820177145199,12.8597614847055,13.0010947742091,13.102440222845,13.124257582265,13.0708447944833,13.1583712425768,13.21673675491,13.2588992520491,13.2818375764109,13.2522541510103,13.2142294512606,13.3874546893263,13.3463945346798,13.390198801591,13.4799818760553,13.5087326483813,NA,13.4155224238144,7.24422751560335,7.47816969415979,7.54274354536855,7.57147364885127,7.6434829070772,8.29654652030061,8.23110984032815,8.91220384162054,8.76342807395385,9.19624144759668,9.39723479061527,9.10941445338622,9.0811424335045,9.10775378320108,7.97590836016554,8.49984355308112,8.28500889544988,8.36100710822691,NA,8.48404997282298,9.85398213263229,9.65457737458489,9.68009396996671,9.6899848782586,10.10192849121,10.1441959350298,10.2119276780724,10.2646872443463,10.1923813905034,10.612458868443,10.8304016560474,10.8898079515721,10.838364485886,10.7666939133178,10.6716030493334,10.7275533403678,10.7413409540953,10.4722046547179,NA,11.2653995654287,15.2001072288232,15.2177697994844,15.1969004116257,15.2344492474524,15.2989112121836,15.3150385105842,15.3389262040775,15.3833094755576,15.4185283051719,15.4300287439281,15.4691416082244,15.4509670327969,15.4977402767858,15.5389933277644,15.6008224528519,15.6514259778992,15.6256505653676,15.6361148205449,NA,15.5912549679956,"A"
27119,9.97901237762237,10.5901386793524,NA,10.6965705617087,11.4182740681208,12.1160275806501,11.994171906287,12.7784382367618,11.8214096650513,11.954413872255,12.0156927070181,12.3556256292754,12.5524775325088,11.2703697101346,9.1848174147451,11.0738311818816,10.4550423665162,10.9359600386997,11.8141183539,12.4403222951845,13.7159476481088,13.746412323784,NA,13.7531350292045,13.8115487202392,13.9297058319605,13.9074605532118,14.0929256044203,13.9542249953759,13.9896529228454,14.0000662838095,14.0432706366987,14.0986980448823,13.944124504746,13.952369159286,13.9870390789289,13.9497520733919,13.9822454378409,14.0412802579295,14.101731813943,8.75542238014849,9.29725174396548,NA,9.37982994995476,9.34853587072758,9.35876037709446,8.89699855274382,8.71028982137815,8.14438886554762,8.95815413520924,9.06218833095232,9.04168500594604,8.89329814421792,8.82261694534418,7.54802896993501,8.51479030679993,8.41869794466714,8.47052078321781,8.80926561216931,8.67453876214002,8.02256894698825,8.81655676864186,NA,8.90463009700501,8.49002752334347,8.82423661734664,8.90463009700501,8.88820487145502,8.83811659764782,8.9157008189569,8.94845599234554,9.00233170824624,9.11239672764606,8.71522404191537,8.99181115821272,9.09884999594282,8.99280605942648,8.14815643992162,8.19946419761216,8.87598589132597,15.4811127124355,15.5313036112525,NA,15.5490754296406,15.5893134349245,15.6452985235272,15.6484538762353,15.7165945756802,15.6320330438083,15.6941846078307,15.7145283907969,15.7943326882795,15.8117227888897,15.785143511519,15.826826485909,15.8428833731078,15.8501320192526,15.8956482322875,15.9162571516564,15.9141587160277,"A"
27121,NA,NA,NA,NA,11.0145552824716,10.6247847765124,10.3062824320884,NA,10.6740817672296,10.8725604698493,10.7836121014262,11.5288873928805,11.5107831718982,11.1228119163665,11.0171526438305,10.2505464097559,10.3149015972467,10.0730193344017,10.2680612192682,11.2767093386675,NA,NA,NA,NA,12.8900907828879,12.7765775031978,12.7744839251886,NA,12.8600631108889,12.9571348980366,12.9973374250393,13.1307937418124,13.1778037607191,13.1521338077365,13.149439488667,13.088250079174,13.1310991095449,13.1542340682775,13.1495718469611,13.1658576382384,NA,NA,NA,NA,4.54329478227,4.69134788222914,4.04305126783455,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6970934865054,5.57972982598622,6.16331480403464,6.08449941307517,NA,NA,NA,NA,6.23832462503951,6.27664348934164,6.4707995037826,NA,6.48920493132532,6.64768837356333,6.73578001424233,6.68710860786651,6.92657703322272,6.83195356556585,6.74523634948436,6.70073110954781,6.71901315438526,7.39264752072162,7.62364194651157,7.96485088744731,NA,NA,NA,NA,16.254467069389,16.274141505236,16.2719344821659,NA,16.2955065032892,16.3144912849898,16.3481617460804,16.3847551392691,16.4024808948381,16.4134583517232,16.4325867046677,16.4406659881243,16.4488573994484,16.4578694314806,16.4512069602712,16.4286118539946,"B"
27123,NA,NA,NA,NA,NA,9.56395062454207,6.99668148817654,7.40549566319947,8.08886878916199,9.22384872200098,8.27231514795602,8.78186248955894,8.277411998949,6.86066367144829,7.67647364638916,7.755767170103,8.52337405049132,8.7157161275482,8.7830896717961,6.55250788703459,NA,NA,NA,NA,NA,17.3511607118171,17.3527902508897,17.3476199672077,17.3130589714956,17.3475845238636,17.3667817775584,17.3528409284961,17.3773133996085,17.40944973885,17.442489634644,17.4547884438095,17.4605689676083,17.4766549258552,17.4772214668949,17.4211360580344,NA,NA,NA,NA,NA,7.07665381544395,6.51174532964473,6.46614472423762,7.27931883541462,7.01929665371504,7.06219163228656,8.24012129807647,8.18562889114761,10.567823651242,8.89054824560617,9.97594773926539,9.51347739898282,9.52988441757671,10.0659889818808,9.96730706524908,NA,NA,NA,NA,NA,11.829879890874,11.7914658795047,11.8327963732369,11.7444101322535,12.1140615178641,12.1550161652052,12.4882583908114,12.5956353107255,12.2833391955493,12.3961846114658,12.4870170709292,12.4369184581272,12.4640117487827,12.7048611125357,12.6892454295536,NA,NA,NA,NA,NA,19.0077470939344,19.0225132251349,19.0194082720708,18.9812581379679,19.0071987266397,19.0294609117441,19.0456197878975,19.0718592154745,19.1108588963069,19.1285729010752,19.1438919534743,19.1595210406327,19.1920631119126,19.1984247893287,19.1518217844273,"D"
27125,9.5765100974767,NA,NA,NA,NA,NA,9.98003184017591,10.5219920026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9139423531347,11.5346869567517,NA,NA,NA,NA,NA,11.5723823464197,11.7372043715247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8697603961103,6.28599809450886,NA,NA,NA,NA,NA,6.23048144757848,6.96129604591017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.43779512167193,NA,NA,NA,NA,NA,7.42595365707754,7.48549160803075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7445698093545,14.2889619867126,NA,NA,NA,NA,NA,14.4690428276852,14.6100918559593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9471458680689,"B"
27127,11.8004475246206,12.220616370971,11.8377082164286,12.0558716553992,12.2616114151209,12.4154255413752,12.2122882883374,12.3195754228251,12.7619270827324,12.5590191474593,12.192430006489,12.319548641415,12.2114879562314,12.127186352285,12.3325819408379,12.7008359582877,12.3404286980293,12.6846364070774,12.2345143191615,12.3539795880198,13.3353967930973,13.3881617386061,13.3167650087378,13.3702978779371,13.407779885402,13.4395989122776,13.4340876070438,13.5627463649965,13.6262598499545,13.580337440685,13.5077346158094,13.5351721215568,13.5257570081506,13.5954809034373,13.6448278067375,13.6881043679267,13.5509067876746,13.6722820138626,13.6613203773569,13.65166133225,6.11809719804135,6.23048144757848,6.26720054854136,6.18001665365257,6.04973345523196,6.13988455222626,6.04737217904628,5.92692602597041,5.74620319054015,7.59387784460512,7.73105314400713,7.50439155916124,6.18208490671663,6.60934924316738,5.62040086571715,5.50938833662798,5.35185813347607,5.22035582507832,5.8636311755981,5.79605775076537,7.76599307940768,7.85399308722424,7.73848812249465,7.7367436824535,7.67042852219069,7.84971375760487,7.88532923927319,7.90211754627645,7.77064523412918,7.89580837708318,7.97315543344413,8.02551638648901,7.82564473221999,7.7698009960039,8.01532730902172,8.081784206935,8.02845516411425,8.05038445306702,8.0959035329611,7.95296679092313,15.3915077090942,15.4519278322372,15.3795786501779,15.4440567390363,15.4828280574637,15.5022922160716,15.4858580398487,15.5716188423525,15.5737692572619,15.5472075181942,15.5268953060751,15.5354452926206,15.5592384252418,15.5680122600192,15.6417840079617,15.6549230371104,15.6131472225952,15.6530972347093,15.6314617013259,15.6105351907393,"A"
27129,11.5884039261461,12.4370256237359,11.9544010106014,11.9559689126332,12.3308842561157,12.5695414587861,12.3852726687369,12.6527436744495,12.7369626270438,12.4795442255128,NA,12.4778920687684,12.5276306443293,12.2415218323339,12.3342371622054,11.9737748214245,12.1560995319519,NA,12.1478819343487,NA,13.3157303747708,13.5627038739663,13.3959673163355,13.4134496489897,13.4917231279291,13.5360823286388,13.4939062439676,13.5865186885271,13.5700025256071,13.5201672127656,NA,13.5159718053964,13.601668612275,13.5428799747247,13.5694233013294,13.5160298208757,13.4765422086442,NA,13.4897942681946,NA,7.3362856600213,7.56682847920833,7.68202151082687,7.64060382639363,7.83478810738819,10.2427060148254,9.9866331336228,9.98414545555358,5.48479693349065,5.77144112313002,NA,5.66642668811243,5.29330482472449,5.44673737166631,4.4188406077966,6.9177056098353,7.21376830811864,NA,7.6425241342329,NA,7.49276030092238,7.36391350140582,7.34987370473834,7.36454701425564,7.32251043399739,7.32118855673948,7.30586003268401,7.30451594646016,7.3125534981026,7.62217459481762,NA,7.87511928104029,7.65728279297819,7.74975340627444,7.68982866873648,7.94129557090653,7.96067260838812,NA,8.03624994213212,NA,15.9021866173,15.9613995008353,15.940928427735,16.0034880682105,16.0458989741923,16.0829990061329,16.0565732700267,16.1160324239686,16.0792282033994,16.0968700737489,NA,16.109932220647,16.1153432666213,16.128761270486,16.1772683015274,16.1734383952452,16.1682523096202,NA,16.1862078414262,NA,"A"
27131,8.06557942728209,NA,NA,11.094982835351,11.2965961439637,11.5802756546606,10.6799643406831,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.338179143494,11.0499212823447,NA,11.2996579843262,14.4706879226726,NA,NA,14.5398739044436,14.5493706070905,14.5968503758844,14.7309977671005,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.7418929968361,14.7642208505745,NA,14.7308051938996,9.0068768914288,NA,NA,9.54136924893133,9.40054742304413,9.16020430248239,8.93813787037279,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09515396216707,9.14056147736827,NA,9.39557435021717,8.32627478739676,NA,NA,8.40290404501411,9.07073341758977,9.18450961194166,9.9654759498702,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7040531298633,10.6509571849501,NA,10.8632974383238,17.1450060090933,NA,NA,17.320809663338,17.3538342668899,17.3373346910506,17.3357561006001,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5181398483335,17.5652923365082,NA,17.5173664527085,"A"
27133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.483818012036,NA,NA,NA,12.9961196508301,12.7841147639596,12.4704694583557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3547488899253,NA,NA,NA,13.5810178478932,13.5036737615674,13.3947312843275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.96357934361845,NA,NA,NA,7.16006920759613,7.72046169459972,7.8815599170569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6730863852564,NA,NA,NA,10.3843383875502,10.3860062900866,10.5721627211716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.7802361546119,NA,NA,NA,16.7961551324581,16.8124796163845,16.7621194443362,"A"
27135,8.04302088529828,9.98796655911407,12.0173124048272,8.65678120562329,9.60062415808868,10.6737809422727,10.6408908243506,11.4864993507337,9.41914156157452,9.87163562308694,10.611227735399,11.4021279734876,11.4144743576133,10.9798712736932,11.4724263349903,11.6753418892145,11.2497798953634,NA,10.5033949086263,11.3892538757633,13.2990725475122,13.3071801518851,13.5028935102213,13.3762937145436,13.3823972362771,13.3840935947526,13.3933290053948,13.5676605502139,13.4990352434883,13.5985565617716,13.4689372771332,13.5878894975504,13.6365752613144,13.7075800761038,14.0570942401704,14.1195562629071,14.1121840858535,NA,13.8983128391254,13.7815400383931,NA,NA,NA,NA,NA,4.11087386417331,4.70953020131233,3.95124371858143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.67740043051481,7.79975331828725,7.77946696745832,7.81116338502528,7.75662333453886,7.74630066223144,7.78945456608667,7.8458075026378,7.73499619402278,7.85360481309784,7.92407232492342,7.76089319585102,7.73630709654828,7.75362354655975,7.80261806344267,7.93307977188041,7.89207842124812,NA,7.86863689418417,7.99294454731811,14.6593819833936,14.7053497111739,14.8554925265403,14.724233526416,14.7281454152653,14.7439729141678,14.7538734965525,14.8727190856966,14.7670610920075,14.8359007306755,14.8130575377971,14.9037751601773,14.920394472144,14.9142555044996,15.0511041149201,15.0979973636259,15.0857648011639,NA,15.053457451335,15.0292478342885,"A"
27137,NA,10.0412910566833,10.1896434609919,10.2970824880738,NA,NA,9.81274193922938,9.57456673206775,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.30982365046113,9.75458142928158,9.34940642009918,NA,16.0076741277576,16.0181687906655,16.080726127296,NA,NA,16.0513159001408,16.0601175365498,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.0829691769577,16.0972864332199,16.0060710909102,NA,13.91425664645,13.8149844195777,13.8949832570599,NA,NA,13.7837329560062,13.954843712771,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9521851306188,14.2308038772581,13.9674210160819,NA,11.9373300828978,11.8249220297534,12.0070788765738,NA,NA,11.8500617667656,11.9242533533468,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.763038060228,11.6948802878589,11.7107430031383,NA,16.5187893941876,16.5237530739061,16.5749457759141,NA,NA,16.5483333034216,16.566632828269,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.5935178233479,16.6008898188952,16.5246736062889,"D"
27139,NA,NA,NA,NA,NA,NA,NA,NA,10.9502800924744,10.5464198044316,10.514095160849,10.7601132020885,10.7586685449433,10.8200182556149,10.7897931913197,10.5883757211564,10.321473941198,9.68551809249565,9.97427215125409,10.3708627304282,NA,NA,NA,NA,NA,NA,NA,NA,15.2851329165861,15.3137489408298,15.4130313426676,15.4214330987134,15.445811907386,15.4832339821581,15.504479354805,15.5744349755688,15.6324456125635,15.7004562864067,15.6856775525298,15.6572786550825,NA,NA,NA,NA,NA,NA,NA,NA,9.85392959368778,10.3018944768324,10.2495210768749,10.0761795603542,10.2133957837461,10.3269890231304,8.89316082873538,10.0045538612709,9.76163592829589,10.0504409654923,10.0753799138395,10.0907966508411,NA,NA,NA,NA,NA,NA,NA,NA,9.34801317710126,10.1276306041834,10.1460807276717,10.4597548834987,9.993556749625,9.89035165314299,10.0397215398594,10.4571140116248,10.2864684410913,10.3530971296285,10.238387124597,10.1508553140745,NA,NA,NA,NA,NA,NA,NA,NA,18.6991798012889,18.7275520423729,18.761835066767,18.7865384460179,18.8116105512115,18.8518946156701,18.864719926701,18.881277996625,18.9021231255052,18.9382062691696,18.9426674346416,18.8982304733817,"D"
27141,NA,NA,NA,NA,NA,11.0422656204623,NA,NA,NA,NA,NA,9.1178960815849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9119611785773,NA,NA,NA,NA,NA,14.8371492854179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6175152106754,NA,NA,NA,NA,NA,9.96491185452313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5386404912218,NA,NA,NA,NA,NA,13.3267024271291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7047995605416,NA,NA,NA,NA,NA,18.7462306557015,NA,NA,NA,NA,NA,NA,NA,NA,"D"
27143,11.3696553762392,12.0035279730472,11.4398062346194,11.6937625872028,11.7240774034321,11.8363414093731,11.5314527695841,11.7813253246867,11.9460057401114,11.7587302988275,11.5837566457308,11.8240652414852,11.7543174953412,11.7333613538728,11.8016844573355,10.4534281146307,11.3449682453307,11.0017164343799,10.8101924871067,11.5599426297333,12.7803912440405,12.9828645004244,12.8554560086489,12.8906557589293,12.8956785632138,12.9157671606656,12.8436780459699,12.9238099944089,12.9973578220327,13.0126757354467,13.0155328929827,13.0320687984189,13.0141788780554,13.0132915388553,13.037330405716,12.938632828447,12.9876587253515,12.9552338353489,12.9529975317706,12.9805186675741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.47733681447821,5.90263333340137,5.93224518744801,5.76519110278484,5.61312810638807,NA,4.81218435537242,4.63472898822964,5.59471137960184,5.61312810638807,5.69035945432406,5.57594910314632,5.67675380226828,5.64897423816121,5.52942908751142,5.55295958492162,5.40267738187228,5.38449506278909,5.78996017089725,6.57786135772105,16.1863388014747,16.2473123612138,16.2777719790903,16.3414359029257,16.382029836301,16.4073573751032,16.3932987590061,16.4267204358563,16.3518637612284,16.4018462051102,16.4456766200065,16.4643886485113,16.4851681029793,16.5251667354624,16.5449651747099,16.5669055845708,16.6102967703687,16.65656770586,16.6417961960776,16.6174916851072,NA
